orgImgName,imgName,PC1,PC2
old_4859.jpg,train_00007645.jpg,1.7045836252169757,0.8916409203869814
old_486.jpg,train_00007646.jpg,-3.088339358186793,-0.5036880479167664
old_4860.jpg,train_00007647.jpg,2.806133187353208,-1.27969491446837
old_4861.jpg,train_00007648.jpg,0.7232706590480903,0.6254484690961266
old_4862.jpg,train_00007649.jpg,-0.40584276272534,1.2913532738084028
old_4866.jpg,train_00007650.jpg,1.9432994420583263,1.818757339643993
old_4867.jpg,train_00007651.jpg,3.928166328655503,-2.4873214681704
old_4868.jpg,train_00007652.jpg,-2.1178330874762916,0.37392639523527643
old_4869.jpg,train_00007653.jpg,3.7264039470985115,-1.1319607090119777
old_4870.jpg,train_00007654.jpg,-1.1309541590384184,0.18048614141087774
old_4871.jpg,train_00007655.jpg,3.1855645665354455,-0.5214197278262972
old_4872.jpg,train_00007656.jpg,-1.948498062539348,0.3535676063987031
old_4873.jpg,train_00007657.jpg,-2.6119221404438275,1.9981479908219895
old_4874.jpg,train_00007658.jpg,1.2854796892715847,-2.617557056924701
old_4875.jpg,train_00007659.jpg,0.22079823704834092,0.09932487486288966
old_4877.jpg,train_00007660.jpg,1.5441012193342112,-0.4107601947517033
old_4879.jpg,train_00007661.jpg,-0.9976376604292986,0.6564831291403711
old_488.jpg,train_00007662.jpg,-2.545003157991867,-0.24676524754171134
old_4880.jpg,train_00007663.jpg,-0.333733493323892,-1.5272455523554687
old_4882.jpg,train_00007664.jpg,-2.7334997564084573,2.215466771856015
old_4883.jpg,train_00007665.jpg,-0.8054920083755652,-0.613141940564798
old_4884.jpg,train_00007666.jpg,-0.6976277035448021,-1.39165918282914
old_4886.jpg,train_00007667.jpg,0.800115257402158,0.29020216345799277
old_4888.jpg,train_00007668.jpg,1.80073944396498,0.28082764393525117
old_4889.jpg,train_00007669.jpg,-1.2002042997036064,0.8852497376059514
old_489.jpg,train_00007670.jpg,1.8393495434409486,0.9290151195040631
old_4894.jpg,train_00007671.jpg,-0.06338216567870188,1.1585979862626994
old_4895.jpg,train_00007672.jpg,-2.086136308559837,-2.073298999993805
old_4897.jpg,train_00007673.jpg,2.6425460715621143,-1.544745380629127
old_4899.jpg,train_00007674.jpg,0.03084326137319581,-1.0184647147950763
old_49.jpg,train_00007675.jpg,1.7881940359720103,-2.063311751673301
old_490.jpg,train_00007676.jpg,-2.268297012369614,-1.4812814094956985
old_4902.jpg,train_00007677.jpg,0.455530932598882,0.19799902203599765
old_4904.jpg,train_00007678.jpg,2.256598546235624,0.44741082568709367
old_4905.jpg,train_00007679.jpg,2.035623666227616,-0.7329184227498333
old_4906.jpg,train_00007680.jpg,1.3833410321765651,0.4272040699486337
old_4909.jpg,train_00007681.jpg,2.3501075414457313,-0.7466533068607834
old_491.jpg,train_00007682.jpg,-0.7527533394589909,-0.5972591688460045
old_4910.jpg,train_00007683.jpg,1.2313967866708337,1.7881726087447551
old_4911.jpg,train_00007684.jpg,0.2812099750900806,0.44261448861052693
old_4912.jpg,train_00007685.jpg,3.205937112148417,-1.6840894232253545
old_4913.jpg,train_00007686.jpg,-2.361798581216199,-0.9556625279358286
old_4914.jpg,train_00007687.jpg,1.051146911189612,-0.17760671897674193
old_4915.jpg,train_00007688.jpg,-2.147830061071499,-0.971440356425619
old_4917.jpg,train_00007689.jpg,-1.0540194023689775,0.060271105966930666
old_4919.jpg,train_00007690.jpg,-0.2577669476694186,1.2392154089665643
old_492.jpg,train_00007691.jpg,1.3838629984737807,-0.832768641977554
old_4920.jpg,train_00007692.jpg,1.7110441030005148,-1.3418317266182131
old_4922.jpg,train_00007693.jpg,-0.35210625005185403,0.7219839276209308
old_4923.jpg,train_00007694.jpg,2.3360463263064046,-0.03654951570374138
old_4924.jpg,train_00007695.jpg,-0.7373465547037334,0.30719223543194774
old_4925.jpg,train_00007696.jpg,0.8780982080087044,0.8777634917234219
old_4927.jpg,train_00007697.jpg,0.3746655564979517,1.150012579534371
old_4928.jpg,train_00007698.jpg,0.065590629409318,2.4831477546465988
old_4930.jpg,train_00007699.jpg,-1.5743575093332434,0.2213496798200586
old_4931.jpg,train_00007700.jpg,-2.077805444229044,-0.6458741070027302
old_4932.jpg,train_00007701.jpg,2.3745373441967015,-1.4241628473311212
old_4934.jpg,train_00007702.jpg,-2.037717136914271,-1.0050301223879186
old_4935.jpg,train_00007703.jpg,2.096024400750391,0.5509594001689406
old_4936.jpg,train_00007704.jpg,-1.5826335501498996,0.7558106307106663
old_4937.jpg,train_00007705.jpg,3.7761948201516877,-1.589017627841262
old_4938.jpg,train_00007706.jpg,-2.282677669622536,0.24022953404251773
old_4939.jpg,train_00007707.jpg,-1.8844438648602932,0.04606740240848965
old_494.jpg,train_00007708.jpg,1.868711108447196,3.4584543361720814
old_4940.jpg,train_00007709.jpg,0.6119864313312375,-0.8745119809866438
old_4941.jpg,train_00007710.jpg,-0.8601597273109618,0.40119020159230584
old_4942.jpg,train_00007711.jpg,2.606999268250714,0.2674624662728324
old_4944.jpg,train_00007712.jpg,2.3542872837584445,-1.0256581089296195
old_4946.jpg,train_00007713.jpg,1.1341567335244733,0.4767985211713221
old_4947.jpg,train_00007714.jpg,-0.4168597275708162,0.16985548416435284
old_4948.jpg,train_00007715.jpg,-1.1112648144819064,0.546271620345606
old_495.jpg,train_00007716.jpg,-2.1402376126411293,0.055649219678399364
old_4950.jpg,train_00007717.jpg,2.6793141125873174,-0.6761424321850863
old_4952.jpg,train_00007718.jpg,0.2684365390359407,-1.4445690650868297
old_4953.jpg,train_00007719.jpg,4.231882359404789,-1.4106841918406183
old_4956.jpg,train_00007720.jpg,-1.9909251346503127,-0.9491876031172832
old_4957.jpg,train_00007721.jpg,0.5537960068183816,0.2964732110395946
old_4958.jpg,train_00007722.jpg,1.2568378346366305,-0.713065104405043
old_4959.jpg,train_00007723.jpg,2.9183352461237804,-0.04754312419814466
old_496.jpg,train_00007724.jpg,-1.5713989268070148,0.5515120833267392
old_4962.jpg,train_00007725.jpg,-2.332783116231993,2.3459494909954812
old_4963.jpg,train_00007726.jpg,1.1897293981410166,-0.5172099960224419
old_4966.jpg,train_00007727.jpg,-0.39254399567604403,-0.04102466874014893
old_4967.jpg,train_00007728.jpg,-0.18827636485032417,0.5048850488875866
old_4968.jpg,train_00007729.jpg,3.685982456186008,-0.6917357865979071
old_4969.jpg,train_00007730.jpg,-0.4063431271036029,1.2252191599350468
old_4970.jpg,train_00007731.jpg,-1.9478425165477813,-1.031243198963302
old_4972.jpg,train_00007732.jpg,-2.3716660525800366,0.22460176011203192
old_4974.jpg,train_00007733.jpg,-0.8589504162888272,1.325309655143501
old_4976.jpg,train_00007734.jpg,0.44307420598353103,-0.1256688099748373
old_4977.jpg,train_00007735.jpg,0.7958798072720089,0.6069835285047428
old_4979.jpg,train_00007736.jpg,-0.9815995278518381,0.5362050674538684
old_4980.jpg,train_00007737.jpg,0.2733619543735851,0.04906840756513365
old_4981.jpg,train_00007738.jpg,2.90267502835588,-1.3397618799969115
old_4982.jpg,train_00007739.jpg,1.6192269027100539,-0.07001449581952691
old_4984.jpg,train_00007740.jpg,-1.5482134020104652,-0.5777875561330691
old_4986.jpg,train_00007741.jpg,-2.789874945814274,-0.6350700559374134
old_4987.jpg,train_00007742.jpg,-0.016967827948739602,1.6511997025978922
old_4988.jpg,train_00007743.jpg,0.4533371214093157,0.290277622147399
old_499.jpg,train_00007744.jpg,-1.8970924702846554,0.02041695099621744
old_4992.jpg,train_00007745.jpg,-0.7943974533736489,-2.049380121741622
old_4993.jpg,train_00007746.jpg,-1.3212090387945352,-0.0688561938841419
old_4994.jpg,train_00007747.jpg,-0.8893635087717147,-0.2589053722755554
old_4996.jpg,train_00007748.jpg,-1.0231664907868814,-0.12108100487060428
old_4997.jpg,train_00007749.jpg,0.2679313660292687,1.138296025300999
old_4998.jpg,train_00007750.jpg,-1.177324729550501,0.3854260262557323
old_4999.jpg,train_00007751.jpg,-0.20776949412365237,0.006529407571917363
old_5.jpg,train_00007752.jpg,2.219612882635849,0.1521706068189831
old_50.jpg,train_00007753.jpg,0.08317566395103289,-0.6742571217882892
old_500.jpg,train_00007754.jpg,-2.9239984277631126,-0.8788489612833111
old_5002.jpg,train_00007755.jpg,0.5387186958378911,-0.33001613324678597
old_5003.jpg,train_00007756.jpg,-1.7312605587147842,-0.5261149490027668
old_5005.jpg,train_00007757.jpg,2.358204829597363,0.1712868054897354
old_5006.jpg,train_00007758.jpg,1.78460113945038,-0.6846157945365211
old_5011.jpg,train_00007759.jpg,-0.6141451899593782,0.517388625010148
old_5012.jpg,train_00007760.jpg,0.5981802846317048,-0.5064140211363083
old_5013.jpg,train_00007761.jpg,1.217523078058197,0.24351330698322513
old_5015.jpg,train_00007762.jpg,-2.5128170100325984,0.6752054150475763
old_5019.jpg,train_00007763.jpg,3.2850683412435098,-0.827734004751735
old_502.jpg,train_00007764.jpg,-3.1149595258904106,-0.5115275536614138
old_5020.jpg,train_00007765.jpg,1.7350259440394402,-0.26052761554342446
old_5021.jpg,train_00007766.jpg,1.6302829611838145,0.7567332859035961
old_5022.jpg,train_00007767.jpg,1.416868718014363,0.8213195059595008
old_5025.jpg,train_00007768.jpg,1.089111613768986,0.8626017840124017
old_5027.jpg,train_00007769.jpg,-0.9307787036466745,0.9960622606836318
old_5028.jpg,train_00007770.jpg,2.2332209518437574,-0.8032608849091263
old_5029.jpg,train_00007771.jpg,2.1144662040199504,2.006908527298244
old_503.jpg,train_00007772.jpg,1.1501520281182989,0.23897708197511813
old_5031.jpg,train_00007773.jpg,-0.34856708988267043,0.16503268713175492
old_5032.jpg,train_00007774.jpg,-0.7526789799695118,1.2355560507729608
old_5033.jpg,train_00007775.jpg,-0.015645863764879926,0.25910829123112195
old_5034.jpg,train_00007776.jpg,0.04389375677032107,-0.1698847310228889
old_5035.jpg,train_00007777.jpg,-0.3918999985784908,-0.42853106660153606
old_5038.jpg,train_00007778.jpg,0.4502439311353861,-1.3525144815185455
old_5039.jpg,train_00007779.jpg,-0.447636340170158,-0.03181219146125142
old_504.jpg,train_00007780.jpg,0.4553588683595738,0.2571136230502797
old_5040.jpg,train_00007781.jpg,2.7648020602587473,-2.5824518955396534
old_5041.jpg,train_00007782.jpg,-0.4713862183992965,1.2933499874644696
old_5044.jpg,train_00007783.jpg,3.5424488235824927,-0.6594204708556464
old_5045.jpg,train_00007784.jpg,-2.916343712369154,-0.7708800928827547
old_5046.jpg,train_00007785.jpg,-1.6001005194300137,0.30229332834165223
old_5047.jpg,train_00007786.jpg,0.0406919630644427,0.48602750167022213
old_5048.jpg,train_00007787.jpg,-0.2843714248666674,0.21490079000307408
old_5049.jpg,train_00007788.jpg,0.3287447137606234,0.6369063130204217
old_505.jpg,train_00007789.jpg,0.5237487277636702,0.8723292463133107
old_5050.jpg,train_00007790.jpg,0.5095861166594711,-0.3708077902719468
old_5052.jpg,train_00007791.jpg,-0.5764850529819305,0.2238652721462568
old_5053.jpg,train_00007792.jpg,-2.026694814534879,-0.19726441736263578
old_5055.jpg,train_00007793.jpg,-0.08494871716387675,0.1099575094192728
old_5056.jpg,train_00007794.jpg,2.41235401586088,-0.5719728873871855
old_5059.jpg,train_00007795.jpg,0.8674716076501932,-0.1385862930537797
old_5060.jpg,train_00007796.jpg,-2.048307886164515,0.37980486942451597
old_5061.jpg,train_00007797.jpg,0.09367275222761398,0.8622763381592646
old_5063.jpg,train_00007798.jpg,1.4404432294318796,0.28137125955077136
old_5064.jpg,train_00007799.jpg,1.9593854153008736,-0.16247021470096026
old_507.jpg,train_00007800.jpg,2.4158437190851267,0.28716964608665324
old_5071.jpg,train_00007801.jpg,-2.8602158166013782,0.9932344509958984
old_5073.jpg,train_00007802.jpg,0.5842906554752023,-0.21881350437097147
old_5074.jpg,train_00007803.jpg,1.328674181332063,-2.002588557077071
old_5075.jpg,train_00007804.jpg,1.6166470019501957,-0.688721359144006
old_5077.jpg,train_00007805.jpg,0.5887797501051691,-0.44430678186505285
old_5078.jpg,train_00007806.jpg,0.4763453501421265,0.8057650520532694
old_5079.jpg,train_00007807.jpg,0.011590407244389679,1.0886085049631797
old_5080.jpg,train_00007808.jpg,-1.127843376232308,14.199411600335088
old_5083.jpg,train_00007809.jpg,-2.362902616245347,-1.3602267567362372
old_5084.jpg,train_00007810.jpg,1.9428383876944197,0.6835516003786216
old_5085.jpg,train_00007811.jpg,0.4619189202948923,-1.0877462698259952
old_5086.jpg,train_00007812.jpg,-0.5523229639004205,0.4774988788664859
old_5087.jpg,train_00007813.jpg,-0.38741192430598087,-0.4754750941838206
old_5089.jpg,train_00007814.jpg,2.1793297642119884,-0.8005513206357054
old_509.jpg,train_00007815.jpg,1.8762539684717874,0.712925648709194
old_5091.jpg,train_00007816.jpg,0.7400411489124443,-1.0900061414574609
old_5092.jpg,train_00007817.jpg,0.7705416629695745,1.1215924851082366
old_5093.jpg,train_00007818.jpg,2.5526132593586914,0.6268796656019734
old_5094.jpg,train_00007819.jpg,-1.5119961356449387,-1.1773714561297766
old_5095.jpg,train_00007820.jpg,1.5093309486515036,-0.9017428528946699
old_5096.jpg,train_00007821.jpg,-0.5118047468725575,0.22095829123907798
old_5097.jpg,train_00007822.jpg,2.096905611985863,-0.1767483321110656
old_5099.jpg,train_00007823.jpg,-0.5726119070604543,0.5730778021367635
old_51.jpg,train_00007824.jpg,-1.3277723303466669,0.07229284581301106
old_510.jpg,train_00007825.jpg,-2.501481504068901,-0.5400136561585986
old_5100.jpg,train_00007826.jpg,-1.5662287021341363,1.2628964522552852
old_5104.jpg,train_00007827.jpg,3.1998355274393577,-1.6455970708557823
old_5105.jpg,train_00007828.jpg,0.5043065036209935,0.4038303204647946
old_5106.jpg,train_00007829.jpg,-1.7586959705625844,-0.21508457541662995
old_511.jpg,train_00007830.jpg,0.694284427204638,0.03830914303717781
old_5110.jpg,train_00007831.jpg,-1.3840515789575505,-0.32058051965393036
old_5112.jpg,train_00007832.jpg,-2.377659733923217,1.172827819829873
old_5113.jpg,train_00007833.jpg,0.18740354353044797,0.6605604813605914
old_5114.jpg,train_00007834.jpg,-1.596116863599937,-0.6267300791674899
old_5115.jpg,train_00007835.jpg,0.6016462782238523,0.4438286367824263
old_5116.jpg,train_00007836.jpg,3.7398734076961646,-0.5905402685630418
old_5117.jpg,train_00007837.jpg,-1.5255363118271195,1.088311064579615
old_5118.jpg,train_00007838.jpg,-2.115049587012928,0.9294471652321841
old_5119.jpg,train_00007839.jpg,-0.8650731882544117,0.462302897881494
old_512.jpg,train_00007840.jpg,-2.929337430613651,-0.6872938128546885
old_5120.jpg,train_00007841.jpg,2.1198602286075885,-0.5458017960358028
old_5121.jpg,train_00007842.jpg,-0.7629254227051774,0.8520058571194998
old_5122.jpg,train_00007843.jpg,-1.2072424664694625,-0.09349210421313058
old_5123.jpg,train_00007844.jpg,0.9491739173052527,-1.7500643765463044
old_5124.jpg,train_00007845.jpg,1.153828496663256,0.21391210468289196
old_5126.jpg,train_00007846.jpg,-1.4189433384365373,-0.02699560617495455
old_5128.jpg,train_00007847.jpg,0.2750144990930177,0.4113096583396547
old_513.jpg,train_00007848.jpg,-1.9986829170381801,0.004485342684097939
old_5130.jpg,train_00007849.jpg,1.311540125656044,-1.3749564067690838
old_5133.jpg,train_00007850.jpg,-2.2316368168640093,-0.02605841170132277
old_5134.jpg,train_00007851.jpg,2.0779896867040115,0.6684900600985959
old_5135.jpg,train_00007852.jpg,-2.697040946282621,0.07457537387606199
old_5139.jpg,train_00007853.jpg,2.414190551962594,-1.0223302855244483
old_514.jpg,train_00007854.jpg,0.5157186916581062,-0.6865153738445413
old_5140.jpg,train_00007855.jpg,1.4882728500456317,0.25097680123658433
old_5142.jpg,train_00007856.jpg,-0.007900592916134134,0.7996348902274077
old_5143.jpg,train_00007857.jpg,-2.4479815271324448,-0.3532197203429496
old_5144.jpg,train_00007858.jpg,-1.0786404505684477,0.4843031504366135
old_5145.jpg,train_00007859.jpg,1.6691551567209115,-0.5642847533989567
old_5147.jpg,train_00007860.jpg,1.790408575002409,0.48881358107928574
old_515.jpg,train_00007861.jpg,-1.8025063448589231,-0.6460933772290612
old_5151.jpg,train_00007862.jpg,-1.7142718115445619,0.5415901204922973
old_5152.jpg,train_00007863.jpg,1.9270135498934857,-1.3439927004982168
old_5153.jpg,train_00007864.jpg,0.5244673667980639,0.25025859898678976
old_5155.jpg,train_00007865.jpg,3.6667071543172716,-0.6587867679489896
old_5156.jpg,train_00007866.jpg,2.5986502321200895,0.29523274777103464
old_5157.jpg,train_00007867.jpg,0.6816581466303464,0.7595452122245904
old_5158.jpg,train_00007868.jpg,1.8284854755486226,1.0427845736574817
old_516.jpg,train_00007869.jpg,3.7094642812695167,0.11601344418932735
old_5161.jpg,train_00007870.jpg,-1.3908388849959434,0.47410694681075194
old_5166.jpg,train_00007871.jpg,-0.2693139747189511,1.423766846193195
old_5167.jpg,train_00007872.jpg,3.0896204620371406,0.07157695414826469
old_5168.jpg,train_00007873.jpg,-2.58255908828124,0.1883923050039936
old_5169.jpg,train_00007874.jpg,-0.8172581271643131,0.3775946543157413
old_517.jpg,train_00007875.jpg,-1.6764266652300992,-0.6700357249981574
old_5170.jpg,train_00007876.jpg,1.7112225764827356,1.1038991274248076
old_5171.jpg,train_00007877.jpg,0.7015818929432202,-0.6289268652839641
old_5172.jpg,train_00007878.jpg,0.607907674344401,-0.8538863436993197
old_5174.jpg,train_00007879.jpg,1.3542313890050404,0.3977924916665927
old_5175.jpg,train_00007880.jpg,-0.7859283567658572,0.5407242222800456
old_5176.jpg,train_00007881.jpg,-1.5703392376359144,0.40385873360402347
old_5178.jpg,train_00007882.jpg,-0.7073726562596545,-0.5094194874343191
old_5179.jpg,train_00007883.jpg,-1.6028269787227067,0.7396356918650007
old_518.jpg,train_00007884.jpg,-1.2298625406577546,2.3184021567330837
old_5180.jpg,train_00007885.jpg,-1.8028187779419327,0.42535094718197725
old_5181.jpg,train_00007886.jpg,1.4993523419974837,0.3565483164296723
old_5182.jpg,train_00007887.jpg,-1.4248191336849445,2.7125894558322665
old_5183.jpg,train_00007888.jpg,2.11701372147494,-0.8619600574781435
old_5185.jpg,train_00007889.jpg,2.060150236085196,-0.5736006809399782
old_5187.jpg,train_00007890.jpg,-0.3395027883591415,0.2918975668271399
old_5189.jpg,train_00007891.jpg,3.350844301291282,-0.99510397024838
old_5190.jpg,train_00007892.jpg,1.1023414551600967,0.12037198486178873
old_5193.jpg,train_00007893.jpg,1.9124205253423034,-0.7489811069533429
old_5194.jpg,train_00007894.jpg,0.043366809318684814,1.3743291892370852
old_5197.jpg,train_00007895.jpg,-1.2965159862705995,0.9677377455492732
old_5198.jpg,train_00007896.jpg,2.0259426685506656,1.6823917929250487
old_52.jpg,train_00007897.jpg,-2.3061821941540392,0.7139314364337602
old_520.jpg,train_00007898.jpg,-0.24625793910340005,-0.8221785720325525
old_5201.jpg,train_00007899.jpg,0.07263320673357235,-0.11837723048871752
old_5202.jpg,train_00007900.jpg,-2.00819567094471,1.2505344582439677
old_5203.jpg,train_00007901.jpg,2.5164866200601166,-0.25990457018641594
old_5204.jpg,train_00007902.jpg,-1.202561765834621,0.5442579953927125
old_5205.jpg,train_00007903.jpg,0.34678598448813774,0.7337655267130817
old_5209.jpg,train_00007904.jpg,-1.2802522696910579,-0.9812558725128565
old_521.jpg,train_00007905.jpg,-1.8270812602992548,-0.790028732972009
old_5210.jpg,train_00007906.jpg,-1.6915752814463298,-0.7848386199384495
old_5211.jpg,train_00007907.jpg,0.5727087061641707,0.3131598483007009
old_5212.jpg,train_00007908.jpg,1.1879812944384354,-0.9315328622633662
old_5213.jpg,train_00007909.jpg,2.743061905023615,-1.3030635026366026
old_5216.jpg,train_00007910.jpg,-0.8469712821466241,0.11803515923196205
old_5217.jpg,train_00007911.jpg,-1.9415833847871147,-0.9751131630445482
old_5218.jpg,train_00007912.jpg,0.810914243959564,-0.5642718185362758
old_5219.jpg,train_00007913.jpg,2.174521724597065,-0.006384662570651074
old_522.jpg,train_00007914.jpg,-0.9780224701199081,-0.8226448275834699
old_5220.jpg,train_00007915.jpg,2.537663216339132,-0.05788170906039305
old_5221.jpg,train_00007916.jpg,-1.53495739226782,-0.45376652207816975
old_5223.jpg,train_00007917.jpg,1.1866292249710961,-1.387928889146846
old_5226.jpg,train_00007918.jpg,-2.0883099187063716,-1.1326427105641137
old_5227.jpg,train_00007919.jpg,-0.435436791750334,-0.24552686058712628
old_5229.jpg,train_00007920.jpg,-2.6798373877321553,-0.7375715586813697
old_523.jpg,train_00007921.jpg,0.47026565138567783,-0.030386100059593253
old_5232.jpg,train_00007922.jpg,2.8827327662072078,1.0069208964747938
old_5234.jpg,train_00007923.jpg,0.049004095775458494,-0.12937057269345853
old_5235.jpg,train_00007924.jpg,-1.2847444633431777,0.785044282197675
old_5236.jpg,train_00007925.jpg,-0.326962282314661,1.4267573747021678
old_5237.jpg,train_00007926.jpg,-2.6049292259171457,-0.8468187203574851
old_5239.jpg,train_00007927.jpg,-1.9851776189399994,-0.3526613139838631
old_524.jpg,train_00007928.jpg,-2.731785193055984,-0.15352651626050387
old_5240.jpg,train_00007929.jpg,1.14604028152615,-0.29580232140946117
old_5241.jpg,train_00007930.jpg,-1.592304512305189,0.5305931409592389
old_5242.jpg,train_00007931.jpg,1.5304115492543064,-0.6834014465884439
old_5243.jpg,train_00007932.jpg,-2.25352963912477,-1.021251484008198
old_5245.jpg,train_00007933.jpg,0.19297164343231923,-0.9502280669280933
old_5246.jpg,train_00007934.jpg,-2.1738829673303868,0.07268680230494319
old_5248.jpg,train_00007935.jpg,0.1200965861344541,1.8910038819081492
old_5249.jpg,train_00007936.jpg,0.026415327411861655,0.7029837086813708
old_525.jpg,train_00007937.jpg,-2.373944341067297,-0.4492184347607095
old_5250.jpg,train_00007938.jpg,1.3974862410186595,0.9710869353993523
old_5251.jpg,train_00007939.jpg,-0.4438527050393108,-0.17114302343286528
old_5253.jpg,train_00007940.jpg,1.2135355233153673,0.5505411475457939
old_5254.jpg,train_00007941.jpg,1.8386338971438805,-1.4222208657419524
old_5255.jpg,train_00007942.jpg,-0.7878623849750788,-0.8410969935242917
old_5256.jpg,train_00007943.jpg,-3.7094187261141855,0.015851596269452043
old_5257.jpg,train_00007944.jpg,-0.7450558224902067,0.6303057922369298
old_5258.jpg,train_00007945.jpg,0.6001424238113519,-0.8547078190463404
old_526.jpg,train_00007946.jpg,-1.404876803444961,1.4983945859654597
old_5260.jpg,train_00007947.jpg,-0.13649578438894927,1.3484318977523428
old_5261.jpg,train_00007948.jpg,-0.7792692084390506,0.9300758176710141
old_5262.jpg,train_00007949.jpg,-1.7049330407002052,-0.8203547331733597
old_5263.jpg,train_00007950.jpg,-0.62297397091405,0.30470204694520703
old_5264.jpg,train_00007951.jpg,-1.6846315814372708,2.1917422021004254
old_5265.jpg,train_00007952.jpg,0.9185980302069923,0.8001293280531862
old_5267.jpg,train_00007953.jpg,-1.8065994570920547,0.6589957321464749
old_5268.jpg,train_00007954.jpg,-2.8730786311855745,0.38043114393425714
old_5269.jpg,train_00007955.jpg,-1.1052242735966205,0.8534251364661374
old_527.jpg,train_00007956.jpg,-0.6111227588512119,0.4327270246431573
old_5270.jpg,train_00007957.jpg,-3.399141823654224,1.483447530464242
old_5271.jpg,train_00007958.jpg,-1.6516687515091952,1.1792758988684309
old_5272.jpg,train_00007959.jpg,1.0184785995835475,1.901474557187887
old_5274.jpg,train_00007960.jpg,1.231868921192848,0.4733136015753485
old_5276.jpg,train_00007961.jpg,1.0797899408613467,2.8848878255499084
old_528.jpg,train_00007962.jpg,-0.3954538608675372,-0.8113499461891827
old_5284.jpg,train_00007963.jpg,0.9112491623510833,-0.36904096050724833
old_5286.jpg,train_00007964.jpg,0.6673184692291456,-0.6012098981622468
old_5287.jpg,train_00007965.jpg,1.8719373166316258,-0.21610061176708334
old_5289.jpg,train_00007966.jpg,0.7702842429655365,-0.5316973955039611
old_529.jpg,train_00007967.jpg,-2.737442530990394,0.637377763790567
old_5290.jpg,train_00007968.jpg,-1.3397503870721372,0.06879711916619946
old_5292.jpg,train_00007969.jpg,-2.5384285998437077,-0.8866846327222533
old_5293.jpg,train_00007970.jpg,-2.4162923224738293,2.3474479503811327
old_5294.jpg,train_00007971.jpg,-1.2170507816103455,-0.03621623692581432
old_5295.jpg,train_00007972.jpg,-2.7637929919185207,-0.4203435676960188
old_5296.jpg,train_00007973.jpg,0.10805081264947099,-1.503324662947408
old_5297.jpg,train_00007974.jpg,0.33592936719664196,1.0324092952737247
old_53.jpg,train_00007975.jpg,-2.462371077863651,7.556720485982555
old_530.jpg,train_00007976.jpg,-1.43628820341621,-0.0830620165697895
old_5302.jpg,train_00007977.jpg,-1.0629287145487023,10.767113860054067
old_5303.jpg,train_00007978.jpg,-1.1018283245389022,0.8573770549479712
old_5304.jpg,train_00007979.jpg,-0.9837276625618223,-0.31678942839558244
old_5306.jpg,train_00007980.jpg,-0.30186255568297593,1.2986041350900666
old_5307.jpg,train_00007981.jpg,-0.4730437857907449,0.4941930801640144
old_5308.jpg,train_00007982.jpg,-1.3121541425470613,-0.4990251957593549
old_531.jpg,train_00007983.jpg,-1.2315123802765318,0.04329801280594217
old_5312.jpg,train_00007984.jpg,2.553619680727348,1.2196255205550823
old_5314.jpg,train_00007985.jpg,-0.10817811927687944,0.38140085320443134
old_5316.jpg,train_00007986.jpg,0.7402600477053043,1.111871026493465
old_5317.jpg,train_00007987.jpg,1.5099317493226587,0.46422707129745955
old_5318.jpg,train_00007988.jpg,0.5826074925036304,0.5242162649709959
old_532.jpg,train_00007989.jpg,-0.964667177457414,0.988655751309978
old_5320.jpg,train_00007990.jpg,-0.7020280795482212,0.35385211603017097
old_5321.jpg,train_00007991.jpg,-0.5973641428082717,-0.2672928871969072
old_5324.jpg,train_00007992.jpg,0.16151318089342806,-0.46808145699907266
old_5325.jpg,train_00007993.jpg,0.37223593715953857,0.9498109099195776
old_5326.jpg,train_00007994.jpg,-1.4665622796897146,-0.7919330044466573
old_5328.jpg,train_00007995.jpg,1.5868325068419844,0.46126253157548786
old_5329.jpg,train_00007996.jpg,0.8941355478216481,-0.328618214630678
old_5332.jpg,train_00007997.jpg,0.6704305822862977,1.5684331933255808
old_5333.jpg,train_00007998.jpg,0.751324172564352,0.5221555652191724
old_5334.jpg,train_00007999.jpg,-0.4241103218299717,-0.1832324755263906
old_5335.jpg,train_00008000.jpg,-0.04716511591754428,-1.2291433074956404
old_5336.jpg,train_00008001.jpg,0.18720954190184924,0.49545134020121373
old_5339.jpg,train_00008002.jpg,-0.7873678676446616,-0.9029330218413649
old_5340.jpg,train_00008003.jpg,-1.1716708272062508,-0.008228584442992804
old_5344.jpg,train_00008004.jpg,-0.9038388616586671,-0.38347699867615576
old_5346.jpg,train_00008005.jpg,-0.9215330046247602,1.113560290231922
old_5349.jpg,train_00008006.jpg,0.9094767646841271,-0.017311918595366984
old_535.jpg,train_00008007.jpg,-1.3568777116883015,-1.3960440306625774
old_5350.jpg,train_00008008.jpg,3.0213681996867905,-0.5906957111330757
old_5351.jpg,train_00008009.jpg,-0.1448517785263321,1.1150975967608963
old_5352.jpg,train_00008010.jpg,0.9333119265098331,0.5159756226087302
old_5355.jpg,train_00008011.jpg,0.5967431070307494,0.1398530515445846
old_5360.jpg,train_00008012.jpg,1.2313446631529041,-1.0829563547349232
old_5362.jpg,train_00008013.jpg,-1.3461493673590128,0.7425022172404054
old_5363.jpg,train_00008014.jpg,-1.9396177559001728,3.3332104794466124
old_5366.jpg,train_00008015.jpg,0.893471852885053,0.5807514170603575
old_5367.jpg,train_00008016.jpg,-0.7703718651969353,-0.28093339551187785
old_5369.jpg,train_00008017.jpg,-2.2105363333076697,-0.84739848348868
